date,rate
2021-10-01,4.67749
2021-10-02,4.682752
2021-10-03,4.64086
2021-10-04,4.69687
2021-10-05,4.673873
2021-10-06,4.688048
2021-10-07,4.654971
2021-10-08,4.680533
2021-10-09,4.636203
2021-10-10,4.645948
2021-10-11,4.712922
2021-10-12,4.70709
2021-10-13,4.689168
2021-10-14,4.711679
2021-10-15,4.683243
2021-10-16,4.656552
2021-10-17,4.629989
2021-10-18,4.675875
2021-10-19,4.663483
2021-10-20,4.697964
2021-10-21,4.708023
2021-10-22,4.71226
2021-10-23,4.666069
2021-10-24,4.661159
2021-10-25,4.704364
2021-10-26,4.687955
2021-10-27,4.627644
2021-10-28,4.682336
2021-10-29,4.658797
2021-10-30,4.649323
2021-10-31,4.648734
2021-11-01,4.683228
