date,rate
2021-10-01,0.651453
2021-10-02,0.650915
2021-10-03,0.645859
2021-10-04,0.656838
2021-10-05,0.653728
2021-10-06,0.658161
2021-10-07,0.651841
2021-10-08,0.657438
2021-10-09,0.65228
2021-10-10,0.653481
2021-10-11,0.655744
2021-10-12,0.660924
2021-10-13,0.65524
2021-10-14,0.6545
2021-10-15,0.648867
2021-10-16,0.649124
2021-10-17,0.645552
2021-10-18,0.653194
2021-10-19,0.649557
2021-10-20,0.653471
2021-10-21,0.654305
2021-10-22,0.652873
2021-10-23,0.647169
2021-10-24,0.646534
2021-10-25,0.649248
2021-10-26,0.647015
2021-10-27,0.639213
2021-10-28,0.644211
2021-10-29,0.645438
2021-10-30,0.642242
2021-10-31,0.641913
2021-11-01,0.647389
