date,rate
2021-10-01,0.348358
2021-10-02,0.348726
2021-10-03,0.345588
2021-10-04,0.352692
2021-10-05,0.350558
2021-10-06,0.353996
2021-10-07,0.346118
2021-10-08,0.34977
2021-10-09,0.346752
2021-10-10,0.347131
2021-10-11,0.34989
2021-10-12,0.351241
2021-10-13,0.345567
2021-10-14,0.344983
2021-10-15,0.339541
2021-10-16,0.338462
2021-10-17,0.336515
2021-10-18,0.342226
2021-10-19,0.338752
2021-10-20,0.338335
2021-10-21,0.342475
2021-10-22,0.346491
2021-10-23,0.344426
2021-10-24,0.344
2021-10-25,0.342582
2021-10-26,0.345782
2021-10-27,0.345436
2021-10-28,0.350354
2021-10-29,0.353461
2021-10-30,0.351064
2021-10-31,0.351024
2021-11-01,0.355321
