date,rate
2021-10-01,0.09244
2021-10-02,0.092591
2021-10-03,0.091683
2021-10-04,0.092893
2021-10-05,0.093068
2021-10-06,0.092588
2021-10-07,0.092205
2021-10-08,0.09327
2021-10-09,0.092249
2021-10-10,0.092417
2021-10-11,0.092653
2021-10-12,0.093153
2021-10-13,0.092321
2021-10-14,0.091919
2021-10-15,0.091256
2021-10-16,0.091322
2021-10-17,0.090776
2021-10-18,0.092228
2021-10-19,0.091984
2021-10-20,0.092299
2021-10-21,0.092848
2021-10-22,0.092644
2021-10-23,0.091829
2021-10-24,0.091741
2021-10-25,0.092578
2021-10-26,0.092431
2021-10-27,0.091489
2021-10-28,0.091733
2021-10-29,0.092556
2021-10-30,0.091873
2021-10-31,0.091871
2021-11-01,0.092828
