date,rate
2021-10-01,0.222455
2021-10-02,0.222961
2021-10-03,0.22266
2021-10-04,0.221912
2021-10-05,0.221217
2021-10-06,0.220285
2021-10-07,0.221297
2021-10-08,0.219648
2021-10-09,0.219744
2021-10-10,0.219763
2021-10-11,0.219272
2021-10-12,0.21945
2021-10-13,0.220933
2021-10-14,0.221372
2021-10-15,0.222746
2021-10-16,0.223751
2021-10-17,0.223594
2021-10-18,0.224248
2021-10-19,0.224948
2021-10-20,0.225834
2021-10-21,0.22393
2021-10-22,0.224651
2021-10-23,0.224911
2021-10-24,0.224887
2021-10-25,0.224582
2021-10-26,0.224619
2021-10-27,0.224928
2021-10-28,0.223288
2021-10-29,0.221336
2021-10-30,0.221043
2021-10-31,0.221027
2021-11-01,0.222135
