date,rate
2021-10-01,0.551772
2021-10-02,0.552938
2021-10-03,0.55309
2021-10-04,0.548735
2021-10-05,0.548975
2021-10-06,0.548205
2021-10-07,0.548181
2021-10-08,0.544159
2021-10-09,0.543954
2021-10-10,0.544094
2021-10-11,0.543216
2021-10-12,0.543661
2021-10-13,0.546181
2021-10-14,0.546066
2021-10-15,0.550156
2021-10-16,0.553326
2021-10-17,0.553175
2021-10-18,0.552629
2021-10-19,0.553212
2021-10-20,0.554963
2021-10-21,0.550164
2021-10-22,0.551982
2021-10-23,0.552529
2021-10-24,0.55249
2021-10-25,0.55292
2021-10-26,0.554778
2021-10-27,0.55534
2021-10-28,0.556932
2021-10-29,0.548737
2021-10-30,0.548511
2021-10-31,0.548542
2021-11-01,0.545785
