date,rate
2021-10-01,4.819622
2021-10-02,4.826493
2021-10-03,4.82285
2021-10-04,4.813449
2021-10-05,4.808315
2021-10-06,4.788464
2021-10-07,4.805318
2021-10-08,4.765257
2021-10-09,4.777107
2021-10-10,4.773318
2021-10-11,4.756759
2021-10-12,4.770042
2021-10-13,4.799826
2021-10-14,4.813806
2021-10-15,4.848454
2021-10-16,4.872726
2021-10-17,4.87106
2021-10-18,4.882611
2021-10-19,4.898995
2021-10-20,4.92504
2021-10-21,4.901685
2021-10-22,4.918467
2021-10-23,4.926169
2021-10-24,4.926212
2021-10-25,4.922674
2021-10-26,4.922996
2021-10-27,4.926764
2021-10-28,4.902629
2021-10-29,4.853529
2021-10-30,4.849529
2021-10-31,4.849568
2021-11-01,4.825337
