date,rate
2021-10-01,5.818446
2021-10-02,5.828411
2021-10-03,5.830475
2021-10-04,5.828331
2021-10-05,5.825099
2021-10-06,5.824887
2021-10-07,5.843659
2021-10-08,5.819474
2021-10-09,5.836705
2021-10-10,5.835226
2021-10-11,5.835207
2021-10-12,5.838481
2021-10-13,5.8632
2021-10-14,5.859048
2021-10-15,5.891524
2021-10-16,5.93294
2021-10-17,5.929073
2021-10-18,5.95433
2021-10-19,5.955896
2021-10-20,5.96372
2021-10-21,5.930125
2021-10-22,5.962063
2021-10-23,5.975219
2021-10-24,5.973715
2021-10-25,5.968963
2021-10-26,5.960503
2021-10-27,5.964684
2021-10-28,5.912111
2021-10-29,5.867797
2021-10-30,5.859956
2021-10-31,5.859629
2021-11-01,5.83545
