date,rate
2021-10-01,0.315477
2021-10-02,0.316243
2021-10-03,0.31633
2021-10-04,0.313841
2021-10-05,0.31447
2021-10-06,0.314889
2021-10-07,0.315699
2021-10-08,0.313133
2021-10-09,0.31335
2021-10-10,0.313431
2021-10-11,0.312412
2021-10-12,0.313564
2021-10-13,0.314661
2021-10-14,0.314519
2021-10-15,0.316542
2021-10-16,0.318059
2021-10-17,0.317973
2021-10-18,0.318056
2021-10-19,0.318339
2021-10-20,0.319558
2021-10-21,0.318781
2021-10-22,0.320083
2021-10-23,0.320075
2021-10-24,0.320052
2021-10-25,0.320656
2021-10-26,0.320976
2021-10-27,0.320474
2021-10-28,0.316248
2021-10-29,0.315881
2021-10-30,0.315477
2021-10-31,0.315495
2021-11-01,0.314185
