date,rate
2021-10-01,3.547348
2021-10-02,3.553316
2021-10-03,3.551216
2021-10-04,3.525515
2021-10-05,3.515431
2021-10-06,3.505497
2021-10-07,3.484757
2021-10-08,3.458707
2021-10-09,3.467837
2021-10-10,3.468188
2021-10-11,3.446885
2021-10-12,3.45575
2021-10-13,3.49092
2021-10-14,3.469834
2021-10-15,3.468985
2021-10-16,3.484579
2021-10-17,3.482588
2021-10-18,3.506636
2021-10-19,3.497835
2021-10-20,3.515577
2021-10-21,3.508096
2021-10-22,3.482764
2021-10-23,3.489777
2021-10-24,3.489805
2021-10-25,3.451719
2021-10-26,3.445847
2021-10-27,3.484368
2021-10-28,3.454894
2021-10-29,3.452422
2021-10-30,3.447869
2021-10-31,3.448059
2021-11-01,3.438954
