date,rate
2021-10-01,0.432502
2021-10-02,0.433136
2021-10-03,0.433226
2021-10-04,0.431826
2021-10-05,0.431832
2021-10-06,0.430332
2021-10-07,0.431444
2021-10-08,0.431902
2021-10-09,0.433134
2021-10-10,0.433035
2021-10-11,0.431938
2021-10-12,0.435103
2021-10-13,0.439436
2021-10-14,0.446418
2021-10-15,0.451111
2021-10-16,0.455854
2021-10-17,0.454839
2021-10-18,0.458203
2021-10-19,0.459754
2021-10-20,0.457424
2021-10-21,0.466326
2021-10-22,0.475509
2021-10-23,0.47614
2021-10-24,0.476088
2021-10-25,0.472751
2021-10-26,0.471707
2021-10-27,0.470796
2021-10-28,0.468424
2021-10-29,0.46829
2021-10-30,0.467242
2021-10-31,0.467338
2021-11-01,0.462178
