date,rate
2021-10-01,6.323794
2021-10-02,6.339424
2021-10-03,6.341169
2021-10-04,6.240059
2021-10-05,6.232336
2021-10-06,6.231626
2021-10-07,6.259206
2021-10-08,6.223404
2021-10-09,6.237853
2021-10-10,6.239598
2021-10-11,6.237113
2021-10-12,6.244177
2021-10-13,6.254252
2021-10-14,6.266872
2021-10-15,6.303595
2021-10-16,6.337952
2021-10-17,6.336222
2021-10-18,6.356373
2021-10-19,6.355123
2021-10-20,6.38657
2021-10-21,6.355464
2021-10-22,6.387975
2021-10-23,6.398011
2021-10-24,6.398152
2021-10-25,6.390942
2021-10-26,6.400065
2021-10-27,6.396359
2021-10-28,6.304534
2021-10-29,6.320395
2021-10-30,6.260195
2021-10-31,6.260554
2021-11-01,6.283318
