date,rate
2021-10-01,0.179195
2021-10-02,0.179576
2021-10-03,0.179626
2021-10-04,0.178741
2021-10-05,0.178556
2021-10-06,0.17779
2021-10-07,0.178371
2021-10-08,0.17704
2021-10-09,0.177316
2021-10-10,0.177362
2021-10-11,0.176711
2021-10-12,0.176767
2021-10-13,0.177838
2021-10-14,0.178311
2021-10-15,0.17953
2021-10-16,0.180565
2021-10-17,0.180516
2021-10-18,0.18062
2021-10-19,0.181182
2021-10-20,0.182073
2021-10-21,0.181157
2021-10-22,0.181731
2021-10-23,0.181969
2021-10-24,0.181956
2021-10-25,0.181707
2021-10-26,0.181693
2021-10-27,0.181638
2021-10-28,0.180607
2021-10-29,0.178746
2021-10-30,0.178654
2021-10-31,0.178665
2021-11-01,0.177789
