date,rate
2021-10-01,5.414576
2021-10-02,5.430882
2021-10-03,5.433882
2021-10-04,5.398608
2021-10-05,5.416107
2021-10-06,5.390562
2021-10-07,5.415151
2021-10-08,5.406825
2021-10-09,5.419468
2021-10-10,5.424288
2021-10-11,5.455273
2021-10-12,5.47311
2021-10-13,5.495456
2021-10-14,5.51492
2021-10-15,5.587168
2021-10-16,5.621611
2021-10-17,5.617303
2021-10-18,5.618523
2021-10-19,5.637844
2021-10-20,5.663097
2021-10-21,5.611379
2021-10-22,5.620291
2021-10-23,5.623428
2021-10-24,5.622685
2021-10-25,5.625554
2021-10-26,5.650996
2021-10-27,5.62505
2021-10-28,5.573784
2021-10-29,5.550665
2021-10-30,5.544236
2021-10-31,5.545622
2021-11-01,5.53575
