date,rate
2021-10-01,0.066125
2021-10-02,0.066393
2021-10-03,0.066422
2021-10-04,0.066055
2021-10-05,0.065953
2021-10-06,0.065852
2021-10-07,0.065944
2021-10-08,0.065306
2021-10-09,0.065442
2021-10-10,0.065462
2021-10-11,0.065133
2021-10-12,0.065286
2021-10-13,0.065495
2021-10-14,0.065478
2021-10-15,0.065924
2021-10-16,0.066294
2021-10-17,0.066277
2021-10-18,0.066353
2021-10-19,0.066351
2021-10-20,0.066605
2021-10-21,0.066408
2021-10-22,0.066764
2021-10-23,0.06681
2021-10-24,0.066807
2021-10-25,0.066639
2021-10-26,0.066693
2021-10-27,0.066684
2021-10-28,0.066085
2021-10-29,0.065652
2021-10-30,0.065615
2021-10-31,0.065619
2021-11-01,0.065368
