date,rate
2021-10-01,2.473639
2021-10-02,2.481083
2021-10-03,2.482636
2021-10-04,2.477957
2021-10-05,2.460359
2021-10-06,2.460173
2021-10-07,2.451913
2021-10-08,2.438751
2021-10-09,2.442315
2021-10-10,2.44197
2021-10-11,2.445825
2021-10-12,2.447986
2021-10-13,2.450995
2021-10-14,2.462895
2021-10-15,2.480139
2021-10-16,2.490649
2021-10-17,2.493352
2021-10-18,2.500869
2021-10-19,2.506326
2021-10-20,2.51785
2021-10-21,2.505661
2021-10-22,2.514018
2021-10-23,2.514098
2021-10-24,2.513735
2021-10-25,2.508453
2021-10-26,2.51212
2021-10-27,2.51014
2021-10-28,2.487016
2021-10-29,2.458441
2021-10-30,2.459115
2021-10-31,2.459257
2021-11-01,2.445884
