date,rate
2021-10-01,0.182977
2021-10-02,0.183366
2021-10-03,0.183417
2021-10-04,0.182512
2021-10-05,0.182324
2021-10-06,0.181542
2021-10-07,0.182135
2021-10-08,0.180776
2021-10-09,0.181058
2021-10-10,0.181105
2021-10-11,0.18044
2021-10-12,0.180497
2021-10-13,0.181591
2021-10-14,0.182074
2021-10-15,0.183318
2021-10-16,0.184375
2021-10-17,0.184325
2021-10-18,0.184432
2021-10-19,0.185006
2021-10-20,0.185916
2021-10-21,0.184979
2021-10-22,0.185566
2021-10-23,0.185809
2021-10-24,0.185796
2021-10-25,0.185542
2021-10-26,0.185528
2021-10-27,0.185471
2021-10-28,0.184418
2021-10-29,0.182519
2021-10-30,0.182425
2021-10-31,0.182435
2021-11-01,0.181541
