date,rate
2021-10-01,0.420998
2021-10-02,0.421624
2021-10-03,0.421646
2021-10-04,0.417341
2021-10-05,0.41437
2021-10-06,0.416105
2021-10-07,0.415827
2021-10-08,0.411823
2021-10-09,0.410988
2021-10-10,0.410821
2021-10-11,0.411454
2021-10-12,0.411418
2021-10-13,0.412476
2021-10-14,0.410534
2021-10-15,0.411845
2021-10-16,0.413752
2021-10-17,0.413446
2021-10-18,0.414379
2021-10-19,0.41214
2021-10-20,0.414001
2021-10-21,0.411776
2021-10-22,0.414078
2021-10-23,0.414279
2021-10-24,0.413914
2021-10-25,0.413061
2021-10-26,0.413813
2021-10-27,0.415759
2021-10-28,0.40966
2021-10-29,0.411418
2021-10-30,0.410679
2021-10-31,0.410843
2021-11-01,0.409654
