date,rate
2021-10-01,0.379862
2021-10-02,0.38067
2021-10-03,0.380774
2021-10-04,0.378997
2021-10-05,0.378493
2021-10-06,0.376929
2021-10-07,0.378074
2021-10-08,0.375232
2021-10-09,0.375863
2021-10-10,0.375947
2021-10-11,0.37426
2021-10-12,0.374539
2021-10-13,0.376721
2021-10-14,0.377644
2021-10-15,0.380245
2021-10-16,0.382415
2021-10-17,0.382276
2021-10-18,0.382602
2021-10-19,0.383624
2021-10-20,0.385441
2021-10-21,0.383503
2021-10-22,0.384628
2021-10-23,0.385199
2021-10-24,0.385212
2021-10-25,0.384638
2021-10-26,0.384693
2021-10-27,0.384653
2021-10-28,0.38249
2021-10-29,0.378616
2021-10-30,0.378431
2021-10-31,0.378452
2021-11-01,0.376683
