date,rate
2021-10-01,0.05054
2021-10-02,0.050486
2021-10-03,0.050594
2021-10-04,0.050149
2021-10-05,0.049932
2021-10-06,0.050327
2021-10-07,0.050116
2021-10-08,0.050064
2021-10-09,0.049807
2021-10-10,0.049891
2021-10-11,0.049986
2021-10-12,0.050123
2021-10-13,0.049776
2021-10-14,0.049376
2021-10-15,0.049214
2021-10-16,0.049181
2021-10-17,0.049162
2021-10-18,0.048843
2021-10-19,0.048394
2021-10-20,0.048147
2021-10-21,0.048088
2021-10-22,0.047966
2021-10-23,0.047935
2021-10-24,0.047889
2021-10-25,0.047822
2021-10-26,0.047803
2021-10-27,0.048481
2021-10-28,0.048399
2021-10-29,0.049375
2021-10-30,0.049174
2021-10-31,0.049192
2021-11-01,0.049384
