date,rate
2021-10-01,0.026705
2021-10-02,0.026698
2021-10-03,0.026717
2021-10-04,0.026665
2021-10-05,0.026657
2021-10-06,0.026643
2021-10-07,0.026671
2021-10-08,0.026702
2021-10-09,0.02663
2021-10-10,0.026689
2021-10-11,0.026638
2021-10-12,0.026735
2021-10-13,0.026662
2021-10-14,0.026625
2021-10-15,0.026617
2021-10-16,0.026596
2021-10-17,0.026587
2021-10-18,0.026432
2021-10-19,0.026414
2021-10-20,0.026264
2021-10-21,0.026151
2021-10-22,0.026023
2021-10-23,0.026024
2021-10-24,0.026019
2021-10-25,0.026001
2021-10-26,0.025948
2021-10-27,0.026228
2021-10-28,0.02638
2021-10-29,0.026563
2021-10-30,0.026467
2021-10-31,0.026465
2021-11-01,0.026779
