date,rate
2021-10-01,0.650003
2021-10-02,0.650306
2021-10-03,0.652019
2021-10-04,0.648707
2021-10-05,0.652643
2021-10-06,0.651975
2021-10-07,0.652639
2021-10-08,0.657285
2021-10-09,0.656771
2021-10-10,0.658737
2021-10-11,0.662737
2021-10-12,0.666784
2021-10-13,0.663175
2021-10-14,0.6633
2021-10-15,0.66765
2021-10-16,0.668214
2021-10-17,0.667941
2021-10-18,0.662256
2021-10-19,0.662002
2021-10-20,0.658607
2021-10-21,0.655311
2021-10-22,0.651046
2021-10-23,0.650665
2021-10-24,0.650532
2021-10-25,0.651292
2021-10-26,0.652795
2021-10-27,0.655926
2021-10-28,0.658517
2021-10-29,0.666147
2021-10-30,0.663855
2021-10-31,0.664007
2021-11-01,0.667341
