date,rate
2021-10-01,0.759152
2021-10-02,0.759097
2021-10-03,0.760886
2021-10-04,0.749818
2021-10-05,0.750999
2021-10-06,0.7537
2021-10-07,0.754366
2021-10-08,0.756553
2021-10-09,0.755949
2021-10-10,0.75775
2021-10-11,0.75772
2021-10-12,0.760723
2021-10-13,0.754744
2021-10-14,0.753741
2021-10-15,0.753261
2021-10-16,0.753362
2021-10-17,0.753426
2021-10-18,0.749227
2021-10-19,0.746226
2021-10-20,0.742746
2021-10-21,0.742208
2021-10-22,0.739974
2021-10-23,0.740289
2021-10-24,0.740252
2021-10-25,0.739904
2021-10-26,0.739327
2021-10-27,0.745866
2021-10-28,0.744852
2021-10-29,0.758524
2021-10-30,0.749582
2021-10-31,0.74961
2021-11-01,0.757461
