date,rate
2021-10-01,0.698486
2021-10-02,0.697907
2021-10-03,0.699607
2021-10-04,0.700344
2021-10-05,0.701927
2021-10-06,0.704506
2021-10-07,0.704284
2021-10-08,0.707449
2021-10-09,0.707335
2021-10-10,0.708642
2021-10-11,0.708894
2021-10-12,0.711297
2021-10-13,0.707553
2021-10-14,0.70469
2021-10-15,0.70402
2021-10-16,0.70522
2021-10-17,0.705013
2021-10-18,0.701838
2021-10-19,0.699348
2021-10-20,0.693569
2021-10-21,0.692535
2021-10-22,0.690637
2021-10-23,0.691369
2021-10-24,0.691145
2021-10-25,0.69105
2021-10-26,0.688549
2021-10-27,0.69553
2021-10-28,0.698489
2021-10-29,0.704207
2021-10-30,0.701659
2021-10-31,0.701605
2021-11-01,0.70347
