date,rate
2021-10-01,0.021966
2021-10-02,0.021957
2021-10-03,0.022008
2021-10-04,0.021931
2021-10-05,0.02197
2021-10-06,0.021957
2021-10-07,0.021951
2021-10-08,0.021976
2021-10-09,0.021942
2021-10-10,0.021994
2021-10-11,0.021921
2021-10-12,0.02199
2021-10-13,0.021914
2021-10-14,0.021899
2021-10-15,0.021906
2021-10-16,0.021916
2021-10-17,0.021918
2021-10-18,0.021739
2021-10-19,0.021724
2021-10-20,0.021622
2021-10-21,0.021602
2021-10-22,0.021496
2021-10-23,0.021499
2021-10-24,0.021496
2021-10-25,0.021481
2021-10-26,0.021432
2021-10-27,0.021627
2021-10-28,0.021788
2021-10-29,0.021904
2021-10-30,0.021843
2021-10-31,0.021844
2021-11-01,0.021885
