date,rate
2021-10-01,0.434517
2021-10-02,0.434157
2021-10-03,0.435214
2021-10-04,0.435673
2021-10-05,0.436657
2021-10-06,0.438262
2021-10-07,0.438124
2021-10-08,0.440093
2021-10-09,0.440022
2021-10-10,0.440835
2021-10-11,0.440992
2021-10-12,0.442487
2021-10-13,0.440158
2021-10-14,0.438376
2021-10-15,0.43796
2021-10-16,0.438706
2021-10-17,0.438577
2021-10-18,0.436602
2021-10-19,0.435053
2021-10-20,0.431458
2021-10-21,0.430815
2021-10-22,0.429634
2021-10-23,0.43009
2021-10-24,0.429951
2021-10-25,0.429891
2021-10-26,0.428335
2021-10-27,0.432678
2021-10-28,0.434519
2021-10-29,0.438076
2021-10-30,0.436491
2021-10-31,0.436457
2021-11-01,0.437617
