date,rate
2021-10-01,0.024981
2021-10-02,0.024974
2021-10-03,0.025023
2021-10-04,0.024906
2021-10-05,0.024955
2021-10-06,0.02509
2021-10-07,0.025049
2021-10-08,0.025058
2021-10-09,0.025032
2021-10-10,0.02509
2021-10-11,0.025001
2021-10-12,0.025157
2021-10-13,0.024997
2021-10-14,0.024936
2021-10-15,0.024932
2021-10-16,0.024935
2021-10-17,0.024937
2021-10-18,0.024713
2021-10-19,0.024646
2021-10-20,0.024492
2021-10-21,0.02448
2021-10-22,0.024373
2021-10-23,0.024368
2021-10-24,0.024352
2021-10-25,0.024408
2021-10-26,0.024398
2021-10-27,0.024605
2021-10-28,0.024607
2021-10-29,0.025027
2021-10-30,0.024934
2021-10-31,0.024934
2021-11-01,0.024999
