date,rate
2021-10-01,0.005051
2021-10-02,0.005049
2021-10-03,0.005063
2021-10-04,0.005032
2021-10-05,0.005046
2021-10-06,0.005072
2021-10-07,0.005063
2021-10-08,0.005064
2021-10-09,0.005055
2021-10-10,0.005069
2021-10-11,0.005051
2021-10-12,0.005081
2021-10-13,0.005051
2021-10-14,0.005038
2021-10-15,0.005038
2021-10-16,0.005038
2021-10-17,0.005038
2021-10-18,0.004994
2021-10-19,0.00498
2021-10-20,0.004952
2021-10-21,0.004948
2021-10-22,0.004927
2021-10-23,0.004924
2021-10-24,0.004923
2021-10-25,0.004933
2021-10-26,0.004931
2021-10-27,0.004972
2021-10-28,0.004972
2021-10-29,0.005056
2021-10-30,0.005038
2021-10-31,0.005037
2021-11-01,0.00505
