date,rate
2021-10-01,0.037767
2021-10-02,0.037745
2021-10-03,0.037829
2021-10-04,0.037704
2021-10-05,0.037772
2021-10-06,0.037773
2021-10-07,0.037764
2021-10-08,0.037764
2021-10-09,0.037703
2021-10-10,0.037795
2021-10-11,0.037711
2021-10-12,0.037816
2021-10-13,0.037561
2021-10-14,0.037607
2021-10-15,0.037588
2021-10-16,0.037612
2021-10-17,0.037609
2021-10-18,0.037271
2021-10-19,0.036978
2021-10-20,0.036864
2021-10-21,0.036832
2021-10-22,0.036597
2021-10-23,0.036603
2021-10-24,0.036598
2021-10-25,0.036579
2021-10-26,0.036483
2021-10-27,0.036862
2021-10-28,0.037132
2021-10-29,0.03741
2021-10-30,0.037296
2021-10-31,0.037261
2021-11-01,0.037362
