date,rate
2021-10-01,0.296953
2021-10-02,0.29709
2021-10-03,0.297895
2021-10-04,0.297756
2021-10-05,0.296474
2021-10-06,0.297552
2021-10-07,0.295507
2021-10-08,0.296469
2021-10-09,0.295978
2021-10-10,0.296558
2021-10-11,0.297133
2021-10-12,0.298236
2021-10-13,0.295779
2021-10-14,0.296222
2021-10-15,0.296369
2021-10-16,0.296051
2021-10-17,0.296479
2021-10-18,0.294778
2021-10-19,0.294296
2021-10-20,0.292821
2021-10-21,0.292618
2021-10-22,0.29122
2021-10-23,0.290896
2021-10-24,0.290834
2021-10-25,0.290413
2021-10-26,0.290197
2021-10-27,0.292702
2021-10-28,0.29383
2021-10-29,0.295043
2021-10-30,0.294449
2021-10-31,0.29446
2021-11-01,0.294854
