date,rate
2021-10-01,8.9e-05
2021-10-02,8.9e-05
2021-10-03,8.9e-05
2021-10-04,8.9e-05
2021-10-05,8.9e-05
2021-10-06,8.9e-05
2021-10-07,8.9e-05
2021-10-08,8.9e-05
2021-10-09,8.9e-05
2021-10-10,8.9e-05
2021-10-11,8.9e-05
2021-10-12,8.9e-05
2021-10-13,8.9e-05
2021-10-14,8.9e-05
2021-10-15,8.9e-05
2021-10-16,8.9e-05
2021-10-17,8.9e-05
2021-10-18,8.9e-05
2021-10-19,8.9e-05
2021-10-20,8.9e-05
2021-10-21,8.9e-05
2021-10-22,8.9e-05
2021-10-23,8.9e-05
2021-10-24,8.9e-05
2021-10-25,8.9e-05
2021-10-26,8.9e-05
2021-10-27,8.9e-05
2021-10-28,8.9e-05
2021-10-29,8.9e-05
2021-10-30,8.9e-05
2021-10-31,8.9e-05
2021-11-01,8.9e-05
2021-11-02,0.000089
2021-11-03,0.000089
