date,rate
2021-10-01,7.7e-05
2021-10-02,7.7e-05
2021-10-03,7.7e-05
2021-10-04,7.7e-05
2021-10-05,7.7e-05
2021-10-06,7.7e-05
2021-10-07,7.7e-05
2021-10-08,7.7e-05
2021-10-09,7.7e-05
2021-10-10,7.7e-05
2021-10-11,7.7e-05
2021-10-12,7.7e-05
2021-10-13,7.7e-05
2021-10-14,7.7e-05
2021-10-15,7.7e-05
2021-10-16,7.7e-05
2021-10-17,7.7e-05
2021-10-18,7.7e-05
2021-10-19,7.6e-05
2021-10-20,7.6e-05
2021-10-21,7.6e-05
2021-10-22,7.6e-05
2021-10-23,7.6e-05
2021-10-24,7.6e-05
2021-10-25,7.6e-05
2021-10-26,7.6e-05
2021-10-27,7.6e-05
2021-10-28,7.5e-05
2021-10-29,7.5e-05
2021-10-30,7.5e-05
2021-10-31,7.5e-05
2021-11-01,7.5e-05
2021-11-02,0.000075
2021-11-03,0.000074
