date,rate
2021-10-01,270.95389
2021-10-02,270.614935
2021-10-03,270.610885
2021-10-04,272.088459
2021-10-05,272.372986
2021-10-06,270.828376
2021-10-07,272.55852
2021-10-08,272.55528
2021-10-09,272.055207
2021-10-10,272.057138
2021-10-11,274.522782
2021-10-12,272.697878
2021-10-13,274.264039
2021-10-14,276.427398
2021-10-15,277.922709
2021-10-16,275.547657
2021-10-17,275.758519
2021-10-18,275.1152
2021-10-19,275.978483
2021-10-20,277.107526
2021-10-21,276.909879
2021-10-22,276.915191
2021-10-23,276.283366
2021-10-24,276.315854
2021-10-25,278.23445
2021-10-26,277.416778
2021-10-27,276.734568
2021-10-28,278.861264
2021-10-29,275.22704
2021-10-30,276.271171
2021-10-31,276.203341
2021-11-01,275.168511
