date,rate
2021-10-01,1.838627
2021-10-02,1.839193
2021-10-03,1.83946
2021-10-04,1.84649
2021-10-05,1.850117
2021-10-06,1.845195
2021-10-07,1.850902
2021-10-08,1.846408
2021-10-09,1.845166
2021-10-10,1.845273
2021-10-11,1.844232
2021-10-12,1.844955
2021-10-13,1.845324
2021-10-14,1.845596
2021-10-15,1.855176
2021-10-16,1.84968
2021-10-17,1.851132
2021-10-18,1.851661
2021-10-19,1.856765
2021-10-20,1.856896
2021-10-21,1.859293
2021-10-22,1.855279
2021-10-23,1.85486
2021-10-24,1.855123
2021-10-25,1.855287
2021-10-26,1.855999
2021-10-27,1.851931
2021-10-28,1.855168
2021-10-29,1.846951
2021-10-30,1.846997
2021-10-31,1.846549
2021-11-01,1.844027
