date,rate
2021-10-01,5.672247
2021-10-02,5.665965
2021-10-03,5.662641
2021-10-04,5.678171
2021-10-05,5.698993
2021-10-06,5.675533
2021-10-07,5.703712
2021-10-08,5.694875
2021-10-09,5.688402
2021-10-10,5.688208
2021-10-11,5.681628
2021-10-12,5.66743
2021-10-13,5.675478
2021-10-14,5.68635
2021-10-15,5.719756
2021-10-16,5.700183
2021-10-17,5.708313
2021-10-18,5.725948
2021-10-19,5.759726
2021-10-20,5.753091
2021-10-21,5.742081
2021-10-22,5.7069
2021-10-23,5.710269
2021-10-24,5.710833
2021-10-25,5.718527
2021-10-26,5.710236
2021-10-27,5.705295
2021-10-28,5.729341
2021-10-29,5.671513
2021-10-30,5.67071
2021-10-31,5.669292
2021-11-01,5.665985
