date,rate
2021-10-01,4.366204
2021-10-02,4.359758
2021-10-03,4.361536
2021-10-04,4.388429
2021-10-05,4.409617
2021-10-06,4.394788
2021-10-07,4.397727
2021-10-08,4.406221
2021-10-09,4.405
2021-10-10,4.40473
2021-10-11,4.397732
2021-10-12,4.395777
2021-10-13,4.409938
2021-10-14,4.412565
2021-10-15,4.431052
2021-10-16,4.419309
2021-10-17,4.427681
2021-10-18,4.417698
2021-10-19,4.436056
2021-10-20,4.441785
2021-10-21,4.431659
2021-10-22,4.412565
2021-10-23,4.411649
2021-10-24,4.412157
2021-10-25,4.410931
2021-10-26,4.406345
2021-10-27,4.382456
2021-10-28,4.369957
2021-10-29,4.330588
2021-10-30,4.33028
2021-10-31,4.324206
2021-11-01,4.298871
