date,rate
2021-10-01,68.780818
2021-10-02,68.72978
2021-10-03,68.752849
2021-10-04,69.268554
2021-10-05,69.017667
2021-10-06,68.934904
2021-10-07,68.820019
2021-10-08,68.951475
2021-10-09,68.862259
2021-10-10,68.835347
2021-10-11,69.253043
2021-10-12,69.179507
2021-10-13,69.057018
2021-10-14,69.420327
2021-10-15,69.793663
2021-10-16,69.492191
2021-10-17,69.639841
2021-10-18,69.78935
2021-10-19,70.137201
2021-10-20,70.195893
2021-10-21,70.153486
2021-10-22,69.860669
2021-10-23,69.799539
2021-10-24,69.802639
2021-10-25,69.837253
2021-10-26,69.909972
2021-10-27,69.711138
2021-10-28,69.817091
2021-10-29,69.162173
2021-10-30,69.221387
2021-10-31,69.204401
2021-11-01,69.001822
