date,rate
2021-10-01,417.592279
2021-10-02,417.880535
2021-10-03,417.719556
2021-10-04,417.783509
2021-10-05,420.05142
2021-10-06,421.919213
2021-10-07,422.462032
2021-10-08,425.068273
2021-10-09,423.654877
2021-10-10,423.484254
2021-10-11,422.980829
2021-10-12,424.7555
2021-10-13,424.761895
2021-10-14,423.807799
2021-10-15,426.393531
2021-10-16,425.817587
2021-10-17,425.967434
2021-10-18,427.963454
2021-10-19,430.229777
2021-10-20,430.050195
2021-10-21,431.408274
2021-10-22,430.949127
2021-10-23,430.654029
2021-10-24,430.753364
2021-10-25,434.123487
2021-10-26,433.469193
2021-10-27,430.191004
2021-10-28,427.272758
2021-10-29,426.986767
2021-10-30,426.317806
2021-10-31,426.267839
2021-11-01,425.47655
