date,rate
2021-10-01,161.784905
2021-10-02,161.455866
2021-10-03,161.466186
2021-10-04,162.924571
2021-10-05,163.40491
2021-10-06,163.21539
2021-10-07,164.019162
2021-10-08,164.535598
2021-10-09,164.568773
2021-10-10,164.485958
2021-10-11,165.2227
2021-10-12,164.9941
2021-10-13,165.196214
2021-10-14,165.145907
2021-10-15,165.793552
2021-10-16,165.536357
2021-10-17,165.600262
2021-10-18,166.161746
2021-10-19,166.670245
2021-10-20,166.264375
2021-10-21,166.031585
2021-10-22,165.676531
2021-10-23,165.89151
2021-10-24,165.881082
2021-10-25,166.180517
2021-10-26,165.875249
2021-10-27,165.650103
2021-10-28,165.968544
2021-10-29,165.075991
2021-10-30,164.951297
2021-10-31,164.89216
2021-11-01,164.62338
