date,rate
2021-10-01,57.9272
2021-10-02,57.789722
2021-10-03,58.310503
2021-10-04,57.929746
2021-10-05,58.275644
2021-10-06,57.76997
2021-10-07,58.552144
2021-10-08,58.231679
2021-10-09,58.680607
2021-10-10,58.557935
2021-10-11,58.248954
2021-10-12,57.933434
2021-10-13,58.48885
2021-10-14,58.668551
2021-10-15,59.34407
2021-10-16,59.174182
2021-10-17,59.559221
2021-10-18,58.83716
2021-10-19,59.17862
2021-10-20,58.984596
2021-10-21,58.816591
2021-10-22,58.764842
2021-10-23,59.211161
2021-10-24,59.280499
2021-10-25,59.143907
2021-10-26,59.176505
2021-10-27,59.800313
2021-10-28,59.556013
2021-10-29,59.076851
2021-10-30,59.421809
2021-10-31,59.414748
2021-11-01,58.75687
