date,rate
2021-10-01,6.18547
2021-10-02,6.176349
2021-10-03,6.166229
2021-10-04,6.203304
2021-10-05,6.205555
2021-10-06,6.172458
2021-10-07,6.211338
2021-10-08,6.210156
2021-10-09,6.195803
2021-10-10,6.19479
2021-10-11,6.208629
2021-10-12,6.201603
2021-10-13,6.224818
2021-10-14,6.239695
2021-10-15,6.268289
2021-10-16,6.242921
2021-10-17,6.245038
2021-10-18,6.257876
2021-10-19,6.294968
2021-10-20,6.296082
2021-10-21,6.269589
2021-10-22,6.242699
2021-10-23,6.244272
2021-10-24,6.244765
2021-10-25,6.252535
2021-10-26,6.250945
2021-10-27,6.246669
2021-10-28,6.268289
2021-10-29,6.226748
2021-10-30,6.222109
2021-10-31,6.219796
2021-11-01,6.265775
