date,rate
2021-10-01,19394.140813
2021-10-02,19325.197002
2021-10-03,19328.614946
2021-10-04,19416.158595
2021-10-05,19407.438752
2021-10-06,19339.864725
2021-10-07,19376.982462
2021-10-08,19383.890391
2021-10-09,19363.648508
2021-10-10,19367.00375
2021-10-11,19357.212139
2021-10-12,19334.415822
2021-10-13,19392.027708
2021-10-14,19300.840555
2021-10-15,19357.084317
2021-10-16,19345.2921
2021-10-17,19337.337661
2021-10-18,19391.988772
2021-10-19,19472.961709
2021-10-20,19494.571682
2021-10-21,19517.69204
2021-10-22,19464.949591
2021-10-23,19504.687595
2021-10-24,19495.46152
2021-10-25,19502.045779
2021-10-26,19493.156625
2021-10-27,19485.869261
2021-10-28,19580.677733
2021-10-29,19417.832566
2021-10-30,19413.037174
2021-10-31,19430.390346
2021-11-01,19463.936712
