date,rate
2021-10-01,7.283497
2021-10-02,7.268655
2021-10-03,7.266077
2021-10-04,7.393213
2021-10-05,7.452643
2021-10-06,7.483886
2021-10-07,7.505623
2021-10-08,7.518059
2021-10-09,7.501771
2021-10-10,7.500569
2021-10-11,7.5143
2021-10-12,7.526945
2021-10-13,7.575856
2021-10-14,7.533866
2021-10-15,7.493894
2021-10-16,7.492149
2021-10-17,7.498152
2021-10-18,7.581647
2021-10-19,7.666846
2021-10-20,7.672021
2021-10-21,7.797276
2021-10-22,7.869903
2021-10-23,7.774568
2021-10-24,7.77456
2021-10-25,7.712871
2021-10-26,7.688735
2021-10-27,7.67109
2021-10-28,7.749275
2021-10-29,7.704453
2021-10-30,7.720121
2021-10-31,7.717253
2021-11-01,7.69961
