date,rate
2021-10-01,45.655362
2021-10-02,45.530524
2021-10-03,45.530922
2021-10-04,45.932329
2021-10-05,46.12495
2021-10-06,45.892778
2021-10-07,46.018384
2021-10-08,46.160532
2021-10-09,46.108453
2021-10-10,46.101515
2021-10-11,45.785808
2021-10-12,45.306655
2021-10-13,45.305264
2021-10-14,45.378449
2021-10-15,45.940321
2021-10-16,45.851822
2021-10-17,45.965896
2021-10-18,45.906316
2021-10-19,46.042518
2021-10-20,46.167266
2021-10-21,46.099398
2021-10-22,45.883335
2021-10-23,45.90319
2021-10-24,45.90494
2021-10-25,45.530979
2021-10-26,45.750595
2021-10-27,45.709647
2021-10-28,45.82443
2021-10-29,45.669124
2021-10-30,45.569981
2021-10-31,45.557872
2021-11-01,45.675346
