date,rate
2021-10-01,134.829017
2021-10-02,135.001989
2021-10-03,134.652726
2021-10-04,135.993757
2021-10-05,135.865459
2021-10-06,135.390537
2021-10-07,136.160484
2021-10-08,136.75902
2021-10-09,137.033314
2021-10-10,136.724611
2021-10-11,137.326324
2021-10-12,137.058954
2021-10-13,137.457887
2021-10-14,138.504436
2021-10-15,138.190545
2021-10-16,138.234993
2021-10-17,138.311083
2021-10-18,139.518913
2021-10-19,139.733302
2021-10-20,140.711244
2021-10-21,140.642433
2021-10-22,140.915292
2021-10-23,141.089524
2021-10-24,141.09296
2021-10-25,141.081818
2021-10-26,141.224197
2021-10-27,140.517107
2021-10-28,139.349054
2021-10-29,138.104747
2021-10-30,138.571262
2021-10-31,138.59097
2021-11-01,138.263067
