date,rate
2021-10-01,21.966888
2021-10-02,21.951223
2021-10-03,21.972128
2021-10-04,22.243522
2021-10-05,22.234117
2021-10-06,22.220103
2021-10-07,22.314559
2021-10-08,22.511547
2021-10-09,22.544089
2021-10-10,22.540509
2021-10-11,22.505466
2021-10-12,22.624088
2021-10-13,22.563269
2021-10-14,22.693881
2021-10-15,22.595837
2021-10-16,22.620853
2021-10-17,22.639817
2021-10-18,22.648169
2021-10-19,22.53809
2021-10-20,22.624789
2021-10-21,22.576037
2021-10-22,22.536836
2021-10-23,22.532101
2021-10-24,22.531043
2021-10-25,22.527919
2021-10-26,22.445324
2021-10-27,22.552897
2021-10-28,22.50047
2021-10-29,22.4645
2021-10-30,22.495093
2021-10-31,22.490435
2021-11-01,22.475127
