date,rate
2021-10-01,6.912885
2021-10-02,6.92415
2021-10-03,6.923785
2021-10-04,6.938774
2021-10-05,6.949006
2021-10-06,6.985743
2021-10-07,6.996973
2021-10-08,7.005253
2021-10-09,7.016317
2021-10-10,7.020342
2021-10-11,7.021042
2021-10-12,7.050164
2021-10-13,6.996302
2021-10-14,6.981693
2021-10-15,6.955359
2021-10-16,6.964287
2021-10-17,6.970262
2021-10-18,7.005676
2021-10-19,6.980713
2021-10-20,6.970384
2021-10-21,6.962559
2021-10-22,6.931705
2021-10-23,6.936806
2021-10-24,6.936535
2021-10-25,6.946785
2021-10-26,6.960776
2021-10-27,6.955731
2021-10-28,6.907026
2021-10-29,6.932446
2021-10-30,6.939096
2021-10-31,6.936371
2021-11-01,6.948456
