date,rate
2021-10-01,0.681029
2021-10-02,0.681629
2021-10-03,0.68174
2021-10-04,0.68437
2021-10-05,0.685641
2021-10-06,0.686723
2021-10-07,0.689359
2021-10-08,0.69258
2021-10-09,0.692752
2021-10-10,0.693122
2021-10-11,0.693681
2021-10-12,0.696462
2021-10-13,0.694233
2021-10-14,0.697751
2021-10-15,0.696266
2021-10-16,0.696477
2021-10-17,0.696804
2021-10-18,0.696778
2021-10-19,0.695894
2021-10-20,0.696795
2021-10-21,0.695915
2021-10-22,0.694274
2021-10-23,0.694766
2021-10-24,0.694554
2021-10-25,0.695924
2021-10-26,0.696425
2021-10-27,0.69866
2021-10-28,0.692867
2021-10-29,0.698302
2021-10-30,0.698128
2021-10-31,0.698101
2021-11-01,0.698358
