date,rate
2021-10-01,6.148372
2021-10-02,6.153695
2021-10-03,6.152225
2021-10-04,6.193299
2021-10-05,6.196626
2021-10-06,6.172264
2021-10-07,6.204276
2021-10-08,6.238318
2021-10-09,6.24184
2021-10-10,6.242276
2021-10-11,6.243845
2021-10-12,6.253962
2021-10-13,6.249045
2021-10-14,6.290969
2021-10-15,6.279127
2021-10-16,6.283593
2021-10-17,6.28701
2021-10-18,6.29193
2021-10-19,6.294357
2021-10-20,6.307526
2021-10-21,6.298874
2021-10-22,6.278447
2021-10-23,6.288339
2021-10-24,6.288262
2021-10-25,6.282511
2021-10-26,6.275897
2021-10-27,6.302696
2021-10-28,6.297108
2021-10-29,6.275275
2021-10-30,6.279005
2021-10-31,6.280124
2021-11-01,6.278376
