date,rate
2021-10-01,157.724268
2021-10-02,157.919422
2021-10-03,157.882157
2021-10-04,159.057386
2021-10-05,158.964402
2021-10-06,158.272696
2021-10-07,159.354346
2021-10-08,160.267617
2021-10-09,160.236299
2021-10-10,160.252508
2021-10-11,161.749795
2021-10-12,161.128291
2021-10-13,161.472135
2021-10-14,163.371038
2021-10-15,163.08714
2021-10-16,162.272839
2021-10-17,162.376027
2021-10-18,162.126318
2021-10-19,161.811855
2021-10-20,162.655082
2021-10-21,162.444904
2021-10-22,162.664788
2021-10-23,162.455829
2021-10-24,162.436548
2021-10-25,163.234173
2021-10-26,162.627961
2021-10-27,163.273825
2021-10-28,163.540829
2021-10-29,162.149606
2021-10-30,162.84664
2021-10-31,162.875736
2021-11-01,162.588081
