date,rate
2021-10-01,4.239777
2021-10-02,4.24168
2021-10-03,4.239238
2021-10-04,4.321922
2021-10-05,4.349568
2021-10-06,4.373599
2021-10-07,4.388245
2021-10-08,4.42076
2021-10-09,4.418427
2021-10-10,4.418135
2021-10-11,4.427452
2021-10-12,4.447427
2021-10-13,4.460263
2021-10-14,4.452581
2021-10-15,4.397473
2021-10-16,4.412203
2021-10-17,4.415168
2021-10-18,4.46789
2021-10-19,4.49523
2021-10-20,4.503282
2021-10-21,4.574151
2021-10-22,4.622917
2021-10-23,4.57148
2021-10-24,4.570396
2021-10-25,4.524975
2021-10-26,4.50731
2021-10-27,4.525955
2021-10-28,4.544636
2021-10-29,4.539067
2021-10-30,4.550586
2021-10-31,4.550826
2021-11-01,4.549448
