date,rate
2021-10-01,5.064743
2021-10-02,5.070529
2021-10-03,5.06932
2021-10-04,5.090158
2021-10-05,5.099718
2021-10-06,5.109147
2021-10-07,5.129326
2021-10-08,5.153671
2021-10-09,5.156716
2021-10-10,5.155991
2021-10-11,5.161433
2021-10-12,5.182406
2021-10-13,5.165642
2021-10-14,5.191827
2021-10-15,5.180831
2021-10-16,5.182326
2021-10-17,5.185951
2021-10-18,5.184332
2021-10-19,5.177966
2021-10-20,5.18451
2021-10-21,5.178043
2021-10-22,5.165507
2021-10-23,5.167275
2021-10-24,5.167358
2021-10-25,5.177091
2021-10-26,5.180721
2021-10-27,5.197506
2021-10-28,5.153848
2021-10-29,5.195169
2021-10-30,5.193818
2021-10-31,5.194748
2021-11-01,5.195019
