date,rate
2021-10-01,2.874749
2021-10-02,2.877243
2021-10-03,2.876564
2021-10-04,2.895001
2021-10-05,2.897428
2021-10-06,2.88557
2021-10-07,2.901193
2021-10-08,2.917278
2021-10-09,2.918584
2021-10-10,2.918879
2021-10-11,2.92201
2021-10-12,2.925493
2021-10-13,2.923878
2021-10-14,2.944101
2021-10-15,2.938408
2021-10-16,2.940665
2021-10-17,2.942535
2021-10-18,2.944035
2021-10-19,2.946466
2021-10-20,2.953162
2021-10-21,2.94909
2021-10-22,2.940218
2021-10-23,2.944343
2021-10-24,2.943993
2021-10-25,2.941663
2021-10-26,2.937918
2021-10-27,2.949879
2021-10-28,2.947103
2021-10-29,2.93637
2021-10-30,2.938041
2021-10-31,2.938566
2021-11-01,2.93709
