date,rate
2021-10-01,932.721334
2021-10-02,934.786078
2021-10-03,933.123733
2021-10-04,942.240009
2021-10-05,943.939354
2021-10-06,947.171445
2021-10-07,948.234566
2021-10-08,958.715449
2021-10-09,958.976928
2021-10-10,959.769669
2021-10-11,959.671724
2021-10-12,962.245574
2021-10-13,953.859517
2021-10-14,957.938355
2021-10-15,954.590297
2021-10-16,957.249336
2021-10-17,955.819872
2021-10-18,958.334388
2021-10-19,951.579669
2021-10-20,953.561253
2021-10-21,953.756613
2021-10-22,951.257147
2021-10-23,952.864206
2021-10-24,952.683149
2021-10-25,943.756955
2021-10-26,942.623077
2021-10-27,949.375529
2021-10-28,945.023332
2021-10-29,948.007762
2021-10-30,948.428738
2021-10-31,948.487029
2021-11-01,950.309779
