date,rate
2021-10-01,33.719853
2021-10-02,33.723636
2021-10-03,34.020021
2021-10-04,33.864553
2021-10-05,34.011277
2021-10-06,33.760897
2021-10-07,34.233157
2021-10-08,34.241319
2021-10-09,34.561968
2021-10-10,34.49296
2021-10-11,34.32049
2021-10-12,34.230979
2021-10-13,34.435136
2021-10-14,34.673633
2021-10-15,34.823547
2021-10-16,34.848282
2021-10-17,35.070502
2021-10-18,34.672937
2021-10-19,34.697641
2021-10-20,34.62246
2021-10-21,34.503845
2021-10-22,34.519488
2021-10-23,34.816422
2021-10-24,34.848958
2021-10-25,34.698459
2021-10-26,34.6906
2021-10-27,35.282278
2021-10-28,34.927188
2021-10-29,34.80504
2021-10-30,35.025884
2021-10-31,35.036582
2021-11-01,34.717514
