date,rate
2021-10-01,0.237964
2021-10-02,0.238202
2021-10-03,0.238146
2021-10-04,0.239719
2021-10-05,0.24007
2021-10-06,0.238991
2021-10-07,0.24034
2021-10-08,0.24174
2021-10-09,0.242212
2021-10-10,0.242249
2021-10-11,0.242144
2021-10-12,0.242604
2021-10-13,0.24239
2021-10-14,0.244045
2021-10-15,0.243589
2021-10-16,0.244226
2021-10-17,0.244452
2021-10-18,0.244071
2021-10-19,0.244135
2021-10-20,0.244618
2021-10-21,0.244192
2021-10-22,0.243487
2021-10-23,0.243829
2021-10-24,0.243803
2021-10-25,0.243715
2021-10-26,0.243571
2021-10-27,0.244524
2021-10-28,0.244126
2021-10-29,0.243514
2021-10-30,0.243992
2021-10-31,0.244043
2021-11-01,0.24353
