date,rate
2021-10-01,5.362568
2021-10-02,5.368696
2021-10-03,5.342838
2021-10-04,5.393864
2021-10-05,5.397479
2021-10-06,5.370754
2021-10-07,5.404517
2021-10-08,5.443614
2021-10-09,5.449481
2021-10-10,5.450193
2021-10-11,5.456626
2021-10-12,5.463516
2021-10-13,5.45596
2021-10-14,5.492239
2021-10-15,5.484003
2021-10-16,5.487322
2021-10-17,5.490378
2021-10-18,5.49474
2021-10-19,5.497511
2021-10-20,5.505136
2021-10-21,5.499584
2021-10-22,5.484401
2021-10-23,5.486229
2021-10-24,5.484093
2021-10-25,5.487247
2021-10-26,5.476716
2021-10-27,5.473075
2021-10-28,5.485223
2021-10-29,5.453
2021-10-30,5.442288
2021-10-31,5.442934
2021-11-01,5.461403
