date,rate
2021-10-01,0.174844
2021-10-02,0.174575
2021-10-03,0.174503
2021-10-04,0.174267
2021-10-05,0.175516
2021-10-06,0.17492
2021-10-07,0.175962
2021-10-08,0.1771
2021-10-09,0.177346
2021-10-10,0.17733
2021-10-11,0.176602
2021-10-12,0.177739
2021-10-13,0.179289
2021-10-14,0.181257
2021-10-15,0.181889
2021-10-16,0.183026
2021-10-17,0.182421
2021-10-18,0.183217
2021-10-19,0.183438
2021-10-20,0.181673
2021-10-21,0.186109
2021-10-22,0.189143
2021-10-23,0.189388
2021-10-24,0.189395
2021-10-25,0.188463
2021-10-26,0.187772
2021-10-27,0.187558
2021-10-28,0.188348
2021-10-29,0.190483
2021-10-30,0.190004
2021-10-31,0.190032
2021-11-01,0.188961
