date,rate
2021-10-01,0.430569
2021-10-02,0.430366
2021-10-03,0.43018
2021-10-04,0.428491
2021-10-05,0.431377
2021-10-06,0.433194
2021-10-07,0.435852
2021-10-08,0.434571
2021-10-09,0.434698
2021-10-10,0.434723
2021-10-11,0.431514
2021-10-12,0.432856
2021-10-13,0.433368
2021-10-14,0.431754
2021-10-15,0.431323
2021-10-16,0.431962
2021-10-17,0.431453
2021-10-18,0.431729
2021-10-19,0.431621
2021-10-20,0.431894
2021-10-21,0.433472
2021-10-22,0.434324
2021-10-23,0.43461
2021-10-24,0.434624
2021-10-25,0.437072
2021-10-26,0.436689
2021-10-27,0.436672
2021-10-28,0.435506
2021-10-29,0.439785
2021-10-30,0.438887
2021-10-31,0.438938
2021-11-01,0.439402
