date,rate
2021-10-01,0.024976
2021-10-02,0.024933
2021-10-03,0.02493
2021-10-04,0.024696
2021-10-05,0.024826
2021-10-06,0.024823
2021-10-07,0.024853
2021-10-08,0.024664
2021-10-09,0.024656
2021-10-10,0.024663
2021-10-11,0.024507
2021-10-12,0.024464
2021-10-13,0.024596
2021-10-14,0.024374
2021-10-15,0.024417
2021-10-16,0.024435
2021-10-17,0.024386
2021-10-18,0.024315
2021-10-19,0.024317
2021-10-20,0.02427
2021-10-21,0.024299
2021-10-22,0.024368
2021-10-23,0.024365
2021-10-24,0.02437
2021-10-25,0.024407
2021-10-26,0.0244
2021-10-27,0.024313
2021-10-28,0.024423
2021-10-29,0.024542
2021-10-30,0.024508
2021-10-31,0.024504
2021-11-01,0.024528
