date,rate
2021-10-01,2.352181
2021-10-02,2.34914
2021-10-03,2.348502
2021-10-04,2.352071
2021-10-05,2.367581
2021-10-06,2.367674
2021-10-07,2.383306
2021-10-08,2.386252
2021-10-09,2.389825
2021-10-10,2.389557
2021-10-11,2.385783
2021-10-12,2.385014
2021-10-13,2.392171
2021-10-14,2.378927
2021-10-15,2.375481
2021-10-16,2.382086
2021-10-17,2.377953
2021-10-18,2.380904
2021-10-19,2.376346
2021-10-20,2.368577
2021-10-21,2.36669
2021-10-22,2.371528
2021-10-23,2.376685
2021-10-24,2.37643
2021-10-25,2.37954
2021-10-26,2.372698
2021-10-27,2.376236
2021-10-28,2.377191
2021-10-29,2.386796
2021-10-30,2.382953
2021-10-31,2.382683
2021-11-01,2.385824
