date,rate
2021-10-01,2.556474
2021-10-02,2.555104
2021-10-03,2.554208
2021-10-04,2.518228
2021-10-05,2.533101
2021-10-06,2.533003
2021-10-07,2.552785
2021-10-08,2.551882
2021-10-09,2.554074
2021-10-10,2.555149
2021-10-11,2.550105
2021-10-12,2.55074
2021-10-13,2.551719
2021-10-14,2.544515
2021-10-15,2.54163
2021-10-16,2.544699
2021-10-17,2.541247
2021-10-18,2.541665
2021-10-19,2.535633
2021-10-20,2.536518
2021-10-21,2.536442
2021-10-22,2.540943
2021-10-23,2.544854
2021-10-24,2.545277
2021-10-25,2.547762
2021-10-26,2.547675
2021-10-27,2.548208
2021-10-28,2.53498
2021-10-29,2.570896
2021-10-30,2.54571
2021-10-31,2.54571
2021-11-01,2.568935
