date,rate
2021-10-01,0.172659
2021-10-02,0.172639
2021-10-03,0.17261
2021-10-04,0.171357
2021-10-05,0.172515
2021-10-06,0.173405
2021-10-07,0.173897
2021-10-08,0.172778
2021-10-09,0.172991
2021-10-10,0.173142
2021-10-11,0.172067
2021-10-12,0.172477
2021-10-13,0.172081
2021-10-14,0.170169
2021-10-15,0.169827
2021-10-16,0.170173
2021-10-17,0.16998
2021-10-18,0.170342
2021-10-19,0.169753
2021-10-20,0.169171
2021-10-21,0.169181
2021-10-22,0.168912
2021-10-23,0.169015
2021-10-24,0.169041
2021-10-25,0.16955
2021-10-26,0.169846
2021-10-27,0.169117
2021-10-28,0.168691
2021-10-29,0.170135
2021-10-30,0.170067
2021-10-31,0.16997
2021-11-01,0.170422
