date,rate
2021-10-01,0.077853
2021-10-02,0.077853
2021-10-03,0.077758
2021-10-04,0.077687
2021-10-05,0.078583
2021-10-06,0.077592
2021-10-07,0.078448
2021-10-08,0.07877
2021-10-09,0.07861
2021-10-10,0.078618
2021-10-11,0.077931
2021-10-12,0.07801
2021-10-13,0.078193
2021-10-14,0.077682
2021-10-15,0.077593
2021-10-16,0.077763
2021-10-17,0.077636
2021-10-18,0.077755
2021-10-19,0.077612
2021-10-20,0.077557
2021-10-21,0.077843
2021-10-22,0.077929
2021-10-23,0.077899
2021-10-24,0.077911
2021-10-25,0.078403
2021-10-26,0.07824
2021-10-27,0.078482
2021-10-28,0.078251
2021-10-29,0.07906
2021-10-30,0.078867
2021-10-31,0.078875
2021-11-01,0.079053
